AQUA 3-7-2018 2-5 01,AQUA 3-7-2018 2-5 01,AQUA 3-7-2018 2-5 01,AQUA 3-7-2018 2-5 02,AQUA 3-7-2018 2-5 02,AQUA 3-7-2018 2-5 02,ORANGE 3-7-2018 2-5 01,ORANGE 3-7-2018 2-5 01,ORANGE 3-7-2018 2-5 01,ORANGE 3-7-2018 2-5 02,ORANGE 3-7-2018 2-5 02,ORANGE 3-7-2018 2-5 02,PINK 3-7-2018 2-5 01,PINK 3-7-2018 2-5 01,PINK 3-7-2018 2-5 01,PINK 3-7-2018 2-5 02,PINK 3-7-2018 2-5 02,PINK 3-7-2018 2-5 02,PINK 3-9-2018 2-5 01,PINK 3-9-2018 2-5 01,PINK 3-9-2018 2-5 01,PINK 3-9-2018 2-5 02,PINK 3-9-2018 2-5 02,PINK 3-9-2018 2-5 02,PINK 3-9-2018 2-5 03,PINK 3-9-2018 2-5 03,PINK 3-9-2018 2-5 03,WHITE 3-7-2018 2-5 01,WHITE 3-7-2018 2-5 01,WHITE 3-7-2018 2-5 01,WHITE 3-7-2018 2-5 02,WHITE 3-7-2018 2-5 02,WHITE 3-7-2018 2-5 02
Force,Distance,Time,Force,Distance,Time,Force,Distance,Time,Force,Distance,Time,Force,Distance,Time,Force,Distance,Time,Force,Distance,Time,Force,Distance,Time,Force,Distance,Time,Force,Distance,Time,Force,Distance,Time
g,mm,sec,g,mm,sec,g,mm,sec,g,mm,sec,g,mm,sec,g,mm,sec,g,mm,sec,g,mm,sec,g,mm,sec,g,mm,sec,g,mm,sec
0.616977589,-73.497,257.685,0.493582071,-73.472,257.685,14.68406662,-73.497,257.685,10.48861902,-73.472,257.685,-3.948656571,-73.472,257.685,-4.195447607,-73.497,257.685,,,,,,,,,,-5.552798303,-73.472,257.685,-5.799589339,-73.497,257.685
0.616977589,-73.447,257.69,0.123395518,-73.422,257.69,14.43727559,-73.447,257.69,9.624850392,-73.422,257.69,-3.701865536,-73.422,257.69,-4.689029678,-73.447,257.69,,,,,,,,,,-5.922984857,-73.422,257.69,-5.18261175,-73.447,257.69
0.616977589,-73.397,257.695,0.616977589,-73.372,257.695,15.05425318,-73.397,257.695,9.378059357,-73.372,257.695,-3.578470018,-73.372,257.695,-4.689029678,-73.397,257.695,,,,,,,,,,-5.922984857,-73.372,257.695,-5.18261175,-73.397,257.695
0.493582071,-73.347,257.7,0.493582071,-73.322,257.7,14.80746214,-73.347,257.7,9.501454874,-73.322,257.7,-3.701865536,-73.322,257.7,-4.689029678,-73.347,257.7,,,,,,,,,,-5.676193821,-73.322,257.7,-5.059216232,-73.347,257.7
0.616977589,-73.297,257.705,0.123395518,-73.272,257.705,14.56067111,-73.297,257.705,9.74824591,-73.272,257.705,-3.701865536,-73.272,257.705,-4.935820714,-73.297,257.705,,,,,,,,,,-5.676193821,-73.272,257.705,-5.429402785,-73.297,257.705
0.246791036,-73.247,257.71,0.370186554,-73.222,257.71,14.80746214,-73.247,257.71,10.11843246,-73.222,257.71,-3.4550745,-73.222,257.71,-4.935820714,-73.247,257.71,,,,,,,,,,-5.922984857,-73.222,257.71,-5.799589339,-73.247,257.71
0.370186554,-73.197,257.715,0.740373107,-73.172,257.715,14.68406662,-73.197,257.715,9.624850392,-73.172,257.715,-3.578470018,-73.172,257.715,-4.689029678,-73.197,257.715,,,,,,,,,,-6.046380375,-73.172,257.715,-5.676193821,-73.197,257.715
0.123395518,-73.147,257.72,1.357350696,-73.122,257.72,14.68406662,-73.147,257.72,9.74824591,-73.122,257.72,-3.4550745,-73.122,257.72,-4.318843125,-73.147,257.72,,,,,,,,,,-5.552798303,-73.122,257.72,-5.18261175,-73.147,257.72
0.863768625,-73.097,257.725,0.740373107,-73.072,257.725,14.43727559,-73.097,257.725,10.11843246,-73.072,257.725,-3.208283464,-73.072,257.725,-4.318843125,-73.097,257.725,,,,,,,,,,-5.552798303,-73.072,257.725,-5.552798303,-73.097,257.725
0.246791036,-73.047,257.73,0.370186554,-73.022,257.73,14.56067111,-73.047,257.73,9.624850392,-73.022,257.73,-4.072052089,-73.022,257.73,-4.442238643,-73.047,257.73,,,,,,,,,,-6.046380375,-73.022,257.73,-5.676193821,-73.047,257.73
0.370186554,-72.997,257.735,0.370186554,-72.972,257.735,13.94369352,-72.997,257.735,9.871641428,-72.972,257.735,-3.4550745,-72.972,257.735,-4.812425196,-72.997,257.735,,,,,,,,,,-5.676193821,-72.972,257.735,-5.306007268,-72.997,257.735
0.863768625,-72.947,257.74,0.246791036,-72.922,257.74,14.31388007,-72.947,257.74,9.871641428,-72.922,257.74,-3.948656571,-72.922,257.74,-4.812425196,-72.947,257.74,,,,,,,,,,-5.552798303,-72.922,257.74,-5.059216232,-72.947,257.74
0.493582071,-72.897,257.745,0.863768625,-72.872,257.745,14.80746214,-72.897,257.745,9.871641428,-72.872,257.745,-3.825261053,-72.872,257.745,-4.812425196,-72.897,257.745,,,,,,,,,,-5.676193821,-72.872,257.745,-5.429402785,-72.897,257.745
0.987164143,-72.847,257.75,0.370186554,-72.822,257.75,15.1776487,-72.847,257.75,10.11843246,-72.822,257.75,-3.701865536,-72.822,257.75,-5.18261175,-72.847,257.75,,,,,,,,,,-5.799589339,-72.822,257.75,-5.059216232,-72.847,257.75
0.616977589,-72.797,257.755,0.863768625,-72.772,257.755,15.1776487,-72.797,257.755,9.74824591,-72.772,257.755,-3.578470018,-72.772,257.755,-4.56563416,-72.797,257.755,,,,,,,,,,-5.429402785,-72.772,257.755,-5.059216232,-72.797,257.755
0.370186554,-72.747,257.76,0.616977589,-72.722,257.76,14.80746214,-72.747,257.76,10.11843246,-72.722,257.76,-3.208283464,-72.722,257.76,-4.812425196,-72.747,257.76,,,,,,,,,,-5.922984857,-72.722,257.76,-5.552798303,-72.747,257.76
0.246791036,-72.697,257.765,0.740373107,-72.672,257.765,14.93085766,-72.697,257.765,9.871641428,-72.672,257.765,-4.318843125,-72.672,257.765,-4.812425196,-72.697,257.765,,,,,,,,,,-5.552798303,-72.672,257.765,-5.922984857,-72.697,257.765
0.493582071,-72.647,257.77,1.110559661,-72.622,257.77,15.05425318,-72.647,257.77,10.11843246,-72.622,257.77,-3.701865536,-72.622,257.77,-5.059216232,-72.647,257.77,,,,,,,,,,-5.306007268,-72.622,257.77,-5.306007268,-72.647,257.77
0.740373107,-72.597,257.775,0.740373107,-72.572,257.775,15.42443973,-72.597,257.775,10.11843246,-72.572,257.775,-3.825261053,-72.572,257.775,-5.676193821,-72.597,257.775,,,,,,,,,,-4.812425196,-72.572,257.775,-5.799589339,-72.597,257.775
0.493582071,-72.547,257.78,0.616977589,-72.522,257.78,15.30104421,-72.547,257.78,9.871641428,-72.522,257.78,-3.578470018,-72.522,257.78,-5.306007268,-72.547,257.78,,,,,,,,,,-4.442238643,-72.522,257.78,-5.676193821,-72.547,257.78
0.493582071,-72.497,257.785,0.740373107,-72.472,257.785,15.05425318,-72.497,257.785,10.48861902,-72.472,257.785,-3.208283464,-72.472,257.785,-4.935820714,-72.497,257.785,,,,,,,,,,-5.676193821,-72.472,257.785,-5.429402785,-72.497,257.785
0,-72.447,257.79,0.616977589,-72.422,257.79,15.1776487,-72.447,257.79,9.624850392,-72.422,257.79,-3.701865536,-72.422,257.79,-4.689029678,-72.447,257.79,,,,,,,,,,-6.169775893,-72.422,257.79,-5.059216232,-72.447,257.79
0.123395518,-72.397,257.795,0.863768625,-72.372,257.795,15.30104421,-72.397,257.795,9.624850392,-72.372,257.795,-3.948656571,-72.372,257.795,-4.689029678,-72.397,257.795,,,,,,,,,,-6.046380375,-72.372,257.795,-4.935820714,-72.397,257.795
0.246791036,-72.347,257.8,0.616977589,-72.322,257.8,14.68406662,-72.347,257.8,10.11843246,-72.322,257.8,-4.318843125,-72.322,257.8,-4.935820714,-72.347,257.8,,,,,,,,,,-5.552798303,-72.322,257.8,-5.676193821,-72.347,257.8
0.740373107,-72.297,257.805,0.616977589,-72.272,257.805,15.1776487,-72.297,257.805,10.24182798,-72.272,257.805,-3.578470018,-72.272,257.805,-4.56563416,-72.297,257.805,,,,,,,,,,-5.059216232,-72.272,257.805,-5.552798303,-72.297,257.805
0.616977589,-72.247,257.81,0.863768625,-72.222,257.81,15.05425318,-72.247,257.81,9.624850392,-72.222,257.81,-4.072052089,-72.222,257.81,-4.812425196,-72.247,257.81,,,,,,,,,,-4.689029678,-72.222,257.81,-5.429402785,-72.247,257.81
0.740373107,-72.197,257.815,0.863768625,-72.172,257.815,15.30104421,-72.197,257.815,9.74824591,-72.172,257.815,-3.825261053,-72.172,257.815,-5.059216232,-72.197,257.815,,,,,,,,,,-4.56563416,-72.172,257.815,-5.429402785,-72.197,257.815
1.233955179,-72.147,257.82,0.863768625,-72.122,257.82,15.42443973,-72.147,257.82,10.48861902,-72.122,257.82,-3.578470018,-72.122,257.82,-4.935820714,-72.147,257.82,,,,,,,,,,-5.676193821,-72.122,257.82,-4.689029678,-72.147,257.82
0.493582071,-72.097,257.825,0.863768625,-72.072,257.825,15.05425318,-72.097,257.825,10.73541005,-72.072,257.825,-3.701865536,-72.072,257.825,-5.059216232,-72.097,257.825,,,,,,,,,,-5.922984857,-72.072,257.825,-5.059216232,-72.097,257.825
0.616977589,-72.047,257.83,1.233955179,-72.022,257.83,15.30104421,-72.047,257.83,9.995036946,-72.022,257.83,-4.072052089,-72.022,257.83,-4.318843125,-72.047,257.83,,,,,,,,,,-5.799589339,-72.022,257.83,-4.812425196,-72.047,257.83
0.246791036,-71.997,257.835,0.987164143,-71.972,257.835,15.05425318,-71.997,257.835,9.74824591,-71.972,257.835,-3.4550745,-71.972,257.835,-4.318843125,-71.997,257.835,,,,,,,,,,-4.935820714,-71.972,257.835,-5.18261175,-71.997,257.835
0.616977589,-71.947,257.84,0.863768625,-71.922,257.84,15.1776487,-71.947,257.84,10.3652235,-71.922,257.84,-2.838096911,-71.922,257.84,-4.689029678,-71.947,257.84,,,,,,,,,,-5.18261175,-71.922,257.84,-5.18261175,-71.947,257.84
0.740373107,-71.897,257.845,0.616977589,-71.872,257.845,15.54783525,-71.897,257.845,9.995036946,-71.872,257.845,-3.825261053,-71.872,257.845,-4.935820714,-71.897,257.845,,,,,,,,,,-5.306007268,-71.872,257.845,-5.676193821,-71.897,257.845
0.616977589,-71.847,257.85,0.123395518,-71.822,257.85,15.30104421,-71.847,257.85,10.11843246,-71.822,257.85,-3.578470018,-71.822,257.85,-4.812425196,-71.847,257.85,,,,,,,,,,-5.306007268,-71.822,257.85,-5.799589339,-71.847,257.85
0.616977589,-71.797,257.855,0.370186554,-71.772,257.855,15.05425318,-71.797,257.855,10.24182798,-71.772,257.855,-3.948656571,-71.772,257.855,-4.56563416,-71.797,257.855,,,,,,,,,,-5.799589339,-71.772,257.855,-5.059216232,-71.797,257.855
0.493582071,-71.747,257.86,0.987164143,-71.722,257.86,15.05425318,-71.747,257.86,10.11843246,-71.722,257.86,-4.072052089,-71.722,257.86,-4.935820714,-71.747,257.86,,,,,,,,,,-5.552798303,-71.722,257.86,-5.306007268,-71.747,257.86
1.110559661,-71.697,257.865,0.987164143,-71.672,257.865,15.1776487,-71.697,257.865,9.871641428,-71.672,257.865,-4.442238643,-71.672,257.865,-5.18261175,-71.697,257.865,,,,,,,,,,-5.799589339,-71.672,257.865,-4.935820714,-71.697,257.865
0.370186554,-71.647,257.87,1.604141732,-71.622,257.87,15.79462628,-71.647,257.87,10.3652235,-71.622,257.87,-3.701865536,-71.622,257.87,-5.18261175,-71.647,257.87,,,,,,,,,,-5.306007268,-71.622,257.87,-5.18261175,-71.647,257.87
0.616977589,-71.597,257.875,1.110559661,-71.572,257.875,15.54783525,-71.597,257.875,10.24182798,-71.572,257.875,-3.084887946,-71.572,257.875,-4.689029678,-71.597,257.875,,,,,,,,,,-5.059216232,-71.572,257.875,-5.059216232,-71.597,257.875
0.616977589,-71.547,257.88,0.987164143,-71.522,257.88,15.1776487,-71.547,257.88,9.74824591,-71.522,257.88,-3.578470018,-71.522,257.88,-4.195447607,-71.547,257.88,,,,,,,,,,-5.059216232,-71.522,257.88,-4.689029678,-71.547,257.88
0.616977589,-71.497,257.885,0.987164143,-71.472,257.885,15.54783525,-71.497,257.885,10.3652235,-71.472,257.885,-3.084887946,-71.472,257.885,-4.195447607,-71.497,257.885,,,,,,,,,,-5.306007268,-71.472,257.885,-4.56563416,-71.497,257.885
0.863768625,-71.447,257.89,1.110559661,-71.422,257.89,15.42443973,-71.447,257.89,10.24182798,-71.422,257.89,-4.195447607,-71.422,257.89,-4.689029678,-71.447,257.89,,,,,,,,,,-6.046380375,-71.422,257.89,-4.812425196,-71.447,257.89
0.616977589,-71.397,257.895,1.357350696,-71.372,257.895,14.93085766,-71.397,257.895,10.3652235,-71.372,257.895,-4.689029678,-71.372,257.895,-4.812425196,-71.397,257.895,,,,,,,,,,-5.429402785,-71.372,257.895,-5.059216232,-71.397,257.895
0.370186554,-71.347,257.9,0.616977589,-71.322,257.9,15.30104421,-71.347,257.9,10.24182798,-71.322,257.9,-4.689029678,-71.322,257.9,-4.935820714,-71.347,257.9,,,,,,,,,,-5.18261175,-71.322,257.9,-5.059216232,-71.347,257.9
-0.123395518,-71.297,257.905,1.480746214,-71.272,257.905,15.42443973,-71.297,257.905,10.24182798,-71.272,257.905,-3.4550745,-71.272,257.905,-4.442238643,-71.297,257.905,,,,,,,,,,-4.689029678,-71.272,257.905,-4.689029678,-71.297,257.905
0,-71.247,257.91,1.357350696,-71.222,257.91,15.67123077,-71.247,257.91,10.85880557,-71.222,257.91,-3.084887946,-71.222,257.91,-4.689029678,-71.247,257.91,,,,,,,,,,-5.059216232,-71.222,257.91,-4.935820714,-71.247,257.91
0,-71.197,257.915,1.233955179,-71.172,257.915,15.67123077,-71.197,257.915,10.11843246,-71.172,257.915,-4.072052089,-71.172,257.915,-4.812425196,-71.197,257.915,,,,,,,,,,-5.799589339,-71.172,257.915,-5.18261175,-71.197,257.915
0.493582071,-71.147,257.92,1.974328286,-71.122,257.92,15.67123077,-71.147,257.92,10.24182798,-71.122,257.92,-3.948656571,-71.122,257.92,-4.935820714,-71.147,257.92,,,,,,,,,,-5.922984857,-71.122,257.92,-5.306007268,-71.147,257.92
0.987164143,-71.097,257.925,1.72753725,-71.072,257.925,15.54783525,-71.097,257.925,10.48861902,-71.072,257.925,-3.948656571,-71.072,257.925,-5.059216232,-71.097,257.925,,,,,,,,,,-5.552798303,-71.072,257.925,-5.059216232,-71.097,257.925
0.123395518,-71.047,257.93,1.357350696,-71.022,257.93,15.42443973,-71.047,257.93,10.48861902,-71.022,257.93,-3.578470018,-71.022,257.93,-5.059216232,-71.047,257.93,,,,,,,,,,-5.306007268,-71.022,257.93,-5.18261175,-71.047,257.93
0.246791036,-70.997,257.935,1.604141732,-70.972,257.935,15.42443973,-70.997,257.935,11.22899212,-70.972,257.935,-3.701865536,-70.972,257.935,-5.306007268,-70.997,257.935,,,,,,,,,,-4.812425196,-70.972,257.935,-5.552798303,-70.997,257.935
0.493582071,-70.947,257.94,1.72753725,-70.922,257.94,15.42443973,-70.947,257.94,10.73541005,-70.922,257.94,-3.701865536,-70.922,257.94,-4.689029678,-70.947,257.94,,,,,,,,,,-4.56563416,-70.922,257.94,-4.812425196,-70.947,257.94
0.863768625,-70.897,257.945,1.604141732,-70.872,257.945,16.04141732,-70.897,257.945,10.85880557,-70.872,257.945,-4.072052089,-70.872,257.945,-4.442238643,-70.897,257.945,,,,,,,,,,-5.18261175,-70.872,257.945,-4.56563416,-70.897,257.945
1.110559661,-70.847,257.95,1.72753725,-70.822,257.95,16.65839491,-70.847,257.95,10.61201454,-70.822,257.95,-4.195447607,-70.822,257.95,-5.306007268,-70.847,257.95,,,,,,,,,,-5.429402785,-70.822,257.95,-5.059216232,-70.847,257.95
0.616977589,-70.797,257.955,1.480746214,-70.772,257.955,16.41160387,-70.797,257.955,10.73541005,-70.772,257.955,-3.825261053,-70.772,257.955,-4.56563416,-70.797,257.955,,,,,,,,,,-5.059216232,-70.772,257.955,-4.195447607,-70.797,257.955
0.740373107,-70.747,257.96,1.72753725,-70.722,257.96,15.9180218,-70.747,257.96,10.73541005,-70.722,257.96,-3.825261053,-70.722,257.96,-4.689029678,-70.747,257.96,,,,,,,,,,-4.56563416,-70.722,257.96,-4.195447607,-70.747,257.96
0.740373107,-70.697,257.965,1.850932768,-70.672,257.965,15.54783525,-70.697,257.965,10.73541005,-70.672,257.965,-3.825261053,-70.672,257.965,-5.059216232,-70.697,257.965,,,,,,,,,,-4.318843125,-70.672,257.965,-4.442238643,-70.697,257.965
0.987164143,-70.647,257.97,2.097723803,-70.622,257.97,16.53499939,-70.647,257.97,10.73541005,-70.622,257.97,-3.825261053,-70.622,257.97,-4.689029678,-70.647,257.97,,,,,,,,,,-4.689029678,-70.622,257.97,-4.442238643,-70.647,257.97
0.863768625,-70.597,257.975,2.221119321,-70.572,257.975,16.53499939,-70.597,257.975,10.3652235,-70.572,257.975,-3.948656571,-70.572,257.975,-4.689029678,-70.597,257.975,,,,,,,,,,-4.689029678,-70.572,257.975,-4.318843125,-70.597,257.975
0.987164143,-70.547,257.98,2.097723803,-70.522,257.98,16.53499939,-70.547,257.98,10.11843246,-70.522,257.98,-3.701865536,-70.522,257.98,-4.812425196,-70.547,257.98,,,,,,,,,,-4.689029678,-70.522,257.98,-4.072052089,-70.547,257.98
0.246791036,-70.497,257.985,1.974328286,-70.472,257.985,16.41160387,-70.497,257.985,10.73541005,-70.472,257.985,-3.578470018,-70.472,257.985,-4.935820714,-70.497,257.985,,,,,,,,,,-5.18261175,-70.472,257.985,-4.56563416,-70.497,257.985
0.370186554,-70.447,257.99,2.221119321,-70.422,257.99,15.79462628,-70.447,257.99,10.73541005,-70.422,257.99,-4.195447607,-70.422,257.99,-5.059216232,-70.447,257.99,,,,,,,,,,-5.306007268,-70.422,257.99,-3.948656571,-70.447,257.99
0.740373107,-70.397,257.995,2.097723803,-70.372,257.995,16.41160387,-70.397,257.995,10.11843246,-70.372,257.995,-4.072052089,-70.372,257.995,-4.935820714,-70.397,257.995,,,,,,,,,,-5.059216232,-70.372,257.995,-4.56563416,-70.397,257.995
0.740373107,-70.347,258,1.72753725,-70.322,258,16.53499939,-70.347,258,10.85880557,-70.322,258,-3.084887946,-70.322,258,-4.935820714,-70.347,258,,,,,,,,,,-4.689029678,-70.322,258,-4.812425196,-70.347,258
0.863768625,-70.297,258.005,1.974328286,-70.272,258.005,17.2753725,-70.297,258.005,10.61201454,-70.272,258.005,-3.825261053,-70.272,258.005,-5.059216232,-70.297,258.005,,,,,,,,,,-3.948656571,-70.272,258.005,-4.195447607,-70.297,258.005
0.740373107,-70.247,258.01,2.344514839,-70.222,258.01,16.78179043,-70.247,258.01,10.85880557,-70.222,258.01,-3.701865536,-70.222,258.01,-4.935820714,-70.247,258.01,,,,,,,,,,-4.442238643,-70.222,258.01,-4.689029678,-70.247,258.01
0.740373107,-70.197,258.015,2.467910357,-70.172,258.015,17.02858146,-70.197,258.015,11.22899212,-70.172,258.015,-4.072052089,-70.172,258.015,-4.935820714,-70.197,258.015,,,,,,,,,,-5.18261175,-70.172,258.015,-4.442238643,-70.197,258.015
0.616977589,-70.147,258.02,2.221119321,-70.122,258.02,16.90518595,-70.147,258.02,11.10559661,-70.122,258.02,-3.948656571,-70.122,258.02,-4.318843125,-70.147,258.02,,,,,,,,,,-5.18261175,-70.122,258.02,-4.072052089,-70.147,258.02
0.616977589,-70.097,258.025,1.974328286,-70.072,258.025,16.65839491,-70.097,258.025,10.73541005,-70.072,258.025,-3.701865536,-70.072,258.025,-4.689029678,-70.097,258.025,,,,,,,,,,-4.812425196,-70.072,258.025,-4.56563416,-70.097,258.025
0.616977589,-70.047,258.03,2.221119321,-70.022,258.03,17.15197698,-70.047,258.03,10.73541005,-70.022,258.03,-3.948656571,-70.022,258.03,-5.059216232,-70.047,258.03,,,,,,,,,,-4.56563416,-70.022,258.03,-3.825261053,-70.047,258.03
0.616977589,-69.997,258.035,2.467910357,-69.972,258.035,16.53499939,-69.997,258.035,10.98220109,-69.972,258.035,-3.948656571,-69.972,258.035,-4.935820714,-69.997,258.035,,,,,,,,,,-4.195447607,-69.972,258.035,-4.072052089,-69.997,258.035
0.987164143,-69.947,258.04,2.591305875,-69.922,258.04,16.04141732,-69.947,258.04,11.22899212,-69.922,258.04,-3.578470018,-69.922,258.04,-4.935820714,-69.947,258.04,,,,,,,,,,-4.689029678,-69.922,258.04,-3.948656571,-69.947,258.04
0.863768625,-69.897,258.045,2.591305875,-69.872,258.045,17.02858146,-69.897,258.045,11.10559661,-69.872,258.045,-3.701865536,-69.872,258.045,-4.442238643,-69.897,258.045,,,,,,,,,,-5.059216232,-69.872,258.045,-3.948656571,-69.897,258.045
0.616977589,-69.847,258.05,2.838096911,-69.822,258.05,17.2753725,-69.847,258.05,11.10559661,-69.822,258.05,-4.072052089,-69.822,258.05,-4.56563416,-69.847,258.05,,,,,,,,,,-4.935820714,-69.822,258.05,-4.195447607,-69.847,258.05
0.740373107,-69.797,258.055,3.084887946,-69.772,258.055,17.52216353,-69.797,258.055,11.59917868,-69.772,258.055,-4.072052089,-69.772,258.055,-4.56563416,-69.797,258.055,,,,,,,,,,-4.935820714,-69.772,258.055,-3.701865536,-69.797,258.055
0.863768625,-69.747,258.06,2.467910357,-69.722,258.06,17.39876802,-69.747,258.06,11.59917868,-69.722,258.06,-4.195447607,-69.722,258.06,-4.935820714,-69.747,258.06,,,,,,,,,,-5.059216232,-69.722,258.06,-4.195447607,-69.747,258.06
0.987164143,-69.697,258.065,2.714701393,-69.672,258.065,16.90518595,-69.697,258.065,10.61201454,-69.672,258.065,-3.331678982,-69.672,258.065,-5.059216232,-69.697,258.065,,,,,,,,,,-4.689029678,-69.672,258.065,-4.318843125,-69.697,258.065
1.110559661,-69.647,258.07,2.591305875,-69.622,258.07,17.76895457,-69.647,258.07,10.61201454,-69.622,258.07,-3.701865536,-69.622,258.07,-5.552798303,-69.647,258.07,,,,,,,,,,-4.072052089,-69.622,258.07,-4.318843125,-69.647,258.07
0.616977589,-69.597,258.075,2.838096911,-69.572,258.075,18.13914112,-69.597,258.075,10.61201454,-69.572,258.075,-3.578470018,-69.572,258.075,-5.429402785,-69.597,258.075,,,,,,,,,,-4.56563416,-69.572,258.075,-4.812425196,-69.597,258.075
1.110559661,-69.547,258.08,2.961492428,-69.522,258.08,17.64555905,-69.547,258.08,11.35238764,-69.522,258.08,-3.948656571,-69.522,258.08,-4.935820714,-69.547,258.08,,,,,,,,,,-4.935820714,-69.522,258.08,-4.442238643,-69.547,258.08
1.110559661,-69.497,258.085,2.467910357,-69.472,258.085,18.13914112,-69.497,258.085,11.59917868,-69.472,258.085,-4.195447607,-69.472,258.085,-4.812425196,-69.497,258.085,,,,,,,,,,-4.56563416,-69.472,258.085,-4.072052089,-69.497,258.085
0.246791036,-69.447,258.09,3.084887946,-69.422,258.09,18.01574561,-69.447,258.09,10.98220109,-69.422,258.09,-4.072052089,-69.422,258.09,-4.812425196,-69.447,258.09,,,,,,,,,,-4.442238643,-69.422,258.09,-4.689029678,-69.447,258.09
1.110559661,-69.397,258.095,3.331678982,-69.372,258.095,18.26253664,-69.397,258.095,10.85880557,-69.372,258.095,-4.318843125,-69.372,258.095,-4.56563416,-69.397,258.095,,,,,,,,,,-4.56563416,-69.372,258.095,-4.318843125,-69.397,258.095
1.110559661,-69.347,258.1,3.331678982,-69.322,258.1,18.01574561,-69.347,258.1,10.98220109,-69.322,258.1,-3.825261053,-69.322,258.1,-4.812425196,-69.347,258.1,,,,,,,,,,-4.318843125,-69.322,258.1,-4.442238643,-69.347,258.1
0.987164143,-69.297,258.105,3.578470018,-69.272,258.105,18.26253664,-69.297,258.105,11.35238764,-69.272,258.105,-3.825261053,-69.272,258.105,-5.059216232,-69.297,258.105,,,,,,,,,,-4.318843125,-69.272,258.105,-4.072052089,-69.297,258.105
0.740373107,-69.247,258.11,3.825261053,-69.222,258.11,18.38593216,-69.247,258.11,11.22899212,-69.222,258.11,-3.578470018,-69.222,258.11,-4.935820714,-69.247,258.11,,,,,,,,,,-4.072052089,-69.222,258.11,-3.578470018,-69.247,258.11
0.740373107,-69.197,258.115,3.084887946,-69.172,258.115,18.26253664,-69.197,258.115,11.96936523,-69.172,258.115,-3.825261053,-69.172,258.115,-4.442238643,-69.197,258.115,,,,,,,,,,-4.56563416,-69.172,258.115,-3.948656571,-69.197,258.115
0.493582071,-69.147,258.12,3.578470018,-69.122,258.12,18.87951423,-69.147,258.12,12.09276075,-69.122,258.12,-3.701865536,-69.122,258.12,-4.56563416,-69.147,258.12,,,,,,,,,,-4.318843125,-69.122,258.12,-3.948656571,-69.147,258.12
0.616977589,-69.097,258.125,4.072052089,-69.072,258.125,18.50932768,-69.097,258.125,12.09276075,-69.072,258.125,-4.195447607,-69.072,258.125,-5.306007268,-69.097,258.125,,,,,,,,,,-4.195447607,-69.072,258.125,-4.318843125,-69.097,258.125
0.987164143,-69.047,258.13,3.825261053,-69.022,258.13,18.6327232,-69.047,258.13,11.22899212,-69.022,258.13,-4.442238643,-69.022,258.13,-5.18261175,-69.047,258.13,,,,,,,,,,-4.195447607,-69.022,258.13,-4.318843125,-69.047,258.13
0.987164143,-68.997,258.135,3.578470018,-68.972,258.135,18.75611871,-68.997,258.135,11.59917868,-68.972,258.135,-3.948656571,-68.972,258.135,-4.935820714,-68.997,258.135,,,,,,,,,,-4.442238643,-68.972,258.135,-4.195447607,-68.997,258.135
0.493582071,-68.947,258.14,3.578470018,-68.922,258.14,18.50932768,-68.947,258.14,11.10559661,-68.922,258.14,-3.578470018,-68.922,258.14,-5.552798303,-68.947,258.14,,,,,,,,,,-4.442238643,-68.922,258.14,-3.825261053,-68.947,258.14
1.110559661,-68.897,258.145,3.701865536,-68.872,258.145,18.38593216,-68.897,258.145,11.22899212,-68.872,258.145,-3.578470018,-68.872,258.145,-4.689029678,-68.897,258.145,,,,,,,,,,-4.318843125,-68.872,258.145,-3.701865536,-68.897,258.145
0.987164143,-68.847,258.15,3.948656571,-68.822,258.15,18.38593216,-68.847,258.15,11.84596971,-68.822,258.15,-3.331678982,-68.822,258.15,-5.429402785,-68.847,258.15,,,,,,,,,,-3.701865536,-68.822,258.15,-3.4550745,-68.847,258.15
0.987164143,-68.797,258.155,3.825261053,-68.772,258.155,18.75611871,-68.797,258.155,11.59917868,-68.772,258.155,-3.578470018,-68.772,258.155,-5.059216232,-68.797,258.155,,,,,,,,,,-3.701865536,-68.772,258.155,-3.4550745,-68.797,258.155
1.110559661,-68.747,258.16,4.442238643,-68.722,258.16,18.6327232,-68.747,258.16,11.84596971,-68.722,258.16,-3.825261053,-68.722,258.16,-4.318843125,-68.747,258.16,,,,,,,,,,-4.195447607,-68.722,258.16,-3.701865536,-68.747,258.16
